,log2 Fold Change,-log10 P-Value
YEL056W,-0.12544194230461472,0.29197669870749504
YEL055C,-0.6415281548722176,3.221933391096571
YEL054C,-1.053651948330367,3.2532689648651862
YEL053C,-0.052526129521923696,0.3179509161115404
YEL052W,-0.0682216115316824,0.16423505521148837
snR67,-0.0035618337602750703,0.0026978782875487937
snR53,-0.18207098346798697,0.05393742840937208
YEL043W,-0.03053033085403936,0.12046276093697163
YEL042W,-0.39172487664041694,2.1715931559470874
YEL034W,-0.1926731223300007,1.204883394531638
YEL033W,-0.14577308892493981,0.5112201724067679
YEL029C,-0.16897929341147436,0.6364288948860276
YEL022W,-0.11713183047253257,0.6147135061731187
RPR1,-0.1057415148355281,0.2998348742418254
YEL016C,-0.029989013825631846,0.11541954168297182
YEL011W,-0.7379315763232769,0.2743249207378416
YEL009C,-0.2513819589820619,1.3018932258857756
YEL006W,-0.1375226587242235,1.152774569996018
YER001W,-0.7939935236195861,2.580910002193161
YER002W,-0.2605780240916722,1.0612406190698158
YER003C,-0.4456158568015385,2.0478061843985973
YER006W,-0.25640120297926533,1.2155249195349023
snR14,-0.0036862840185427756,0.0058302159419643855
tE(UUC)E1,-0.6571585872858552,0.11762311966626372
YER014W,-0.19083988422316014,0.8308095501414106
YER014C-A,-11.257293446685855,0.5650665674074813
YER016W,-0.044331296314607825,0.18863661163419687
YER019C-A,-0.026452836635430604,0.17409729447792732
YER020W,-0.2423919619892915,0.3913477053993558
YER023W,-0.10762283298262905,1.0739955395099139
YER026C,-0.015514190468670216,0.09322448516579585
YER030W,-0.007596721954592046,0.028289643097543466
YER031C,-0.1496029858215341,0.7854228364803081
YER043C,-0.3380979738439653,2.2447158952087003
YER045C,-0.06676472052320653,0.1947425041350456
tQ(UUG)E1,-0.763441969239044,0.13949606829553
YER049W,-0.025204281874999436,0.4185843700194139
YER053C,-0.7631322736177646,1.1730082583292176
YER055C,-0.7286707587632831,4.224104364713136
YER056C,-0.46288004502458946,2.3720936033216367
YER056C-A,-0.8645590847991358,4.12069318347907
YER057C,-0.021211513527946698,0.506765665740217
YER058W,-0.037475363720728946,0.07569218115094428
YER059W,-0.0949795005324991,0.38913888825494813
YER060W,-0.5364623140816189,3.7802998808852837
YER061C,-0.2683903987988462,0.3755783844290199
YER063W,-0.4246034379062182,1.1121102068550663
YER066W,-0.014180198908436097,0.010290321233459361
YER067W,-0.7641445889923363,0.3099438574268782
YER072W,-1.4395475811111391,3.5011681995812087
YER073W,-0.31471322134994884,0.9296389984630083
YER074W,-0.6534094351148503,1.983646102281191
tA(UGC)E,-1.6730191828623144,0.7245498459214331
YER076C,-0.11095799712383096,0.29237285066098756
YER078C,-0.0727797295803648,0.17557407398834282
YER078W-A,-1.7974078015909962,0.34185491311580807
YER086W,-0.0869967536121532,0.2992090937751055
YER087C-B,-0.11006735503347145,0.8363527467765001
YER088C,-0.4143368192402173,0.6599993841087713
YER089C,-0.5063835928494517,1.7630699300312946
YER091C,-0.523176355692608,1.7918854569293259
YER098W,-0.2097409725234768,0.38769358324895653
YER099C,-0.3369598143268709,1.1666723425491283
YER102W,-0.9566133707916336,3.846994626847705
YER106W,-0.0021981310692202175,0.001645033080804288
YER107C,-0.1035352467723432,0.7116657970507867
YER109C,-0.03858343059075137,0.1298407133395217
YER110C,-0.41728733638673854,1.5265534129827159
YER112W,-0.3059780448236883,1.31117833040129
YER115C,-0.4743614123156473,1.4179814162106608
YER117W,-0.751716511651052,2.100837510039794
YER120W,-0.056018390990106845,0.22431294777988922
YER121W,-0.7188936587657411,0.6189697515325868
YER124C,-0.23069275150447632,1.3552949646076176
YER131W,-1.5909107247643666,3.5034965914059892
snR4,-0.02889852225831604,0.10179934408894992
YER134C,-0.06711160972473953,0.3241366072261603
SCR1,-0.22448161819948573,0.6887213365924219
YER146W,-0.07118384130758852,0.2945191523193295
YER148W,-0.018469575281926234,0.11080393587661096
YER156C,-0.7701580141048294,3.3687136484897593
YER158C,-0.045260472865946366,0.18425222712797606
YER164W,-0.0629325180517493,0.34580096219680134
YER165W,-0.17781108405969168,0.8857927494283684
YER174C,-0.4740641950224669,2.1781301923229557
YER176W,-0.012700495596427792,0.06923801331428406
YER179W,-0.32375447877267566,1.6965634230725017
YER180C-A,-0.23096058877219672,0.8365904507413744
YER182W,-0.30575843109389034,0.5169740950734545
YER183C,-0.00040340446735954375,0.0019743781016778503
YER186C,-0.2996103945600736,2.4222274051045827
YER187W,-0.09857251408538416,0.12365007826371092
YFL062W,-0.793181036961485,0.14610355458457938
YFL060C,-0.8201775794911386,0.9179172881497045
YFL059W,-0.4732225236451328,0.46390144830710534
YFL058W,-0.7959743088478188,0.14665134416648243
YFL053W,-1.0092698000017932,0.2956219889342315
YFL052W,-1.2585969761726516,0.46413041893345586
YFL045C,-0.5691129856582612,1.7322279648264929
YFL034C-A,-2.1963271560707476,2.920197003635435
YFL022C,-0.03847776982204938,0.22103797210673282
YFL011W,-0.6700827283655186,0.5329423366075118
YFL004W,-0.8447972062211125,3.332112286215164
YFL003C,-0.17429603376983122,0.5687360120893052
tN(GUU)F,-1.6730163589073337,0.7245498459214327
YFR001W,-0.03926548028479997,0.17993136746233976
YFR009W,-0.15700218069261365,1.4225157901934555
YFR011C,-0.03543226703811356,0.04639616896613917
YFR012W,-0.18159843456031657,0.12590770540804064
YFR012W-A,-0.6117858213839931,0.29091605610363247
YFR015C,-1.8992840394924946,0.5943224098069911
tS(GCU)F,-0.7024533220910406,0.2856273058286132
YFR026C,-0.1501595356253779,0.28034557097691826
YFR031C-A,-0.9075685878770032,4.468519698558447
YFR032C-A,-0.5239202294416712,0.9832284010602445
YFR032C-B,-0.1322572195982997,0.04653403594568976
YFR053C,-0.7020552826535129,0.2447699437697263
YFR055W,-0.9425693458308203,3.7133638915063454
YFR057W,-10.276726426089004,0.5650665674074816
YGL263W,-1.1334632370078124,2.695970807817699
YGL262W,-0.05835172811395322,0.20295606276096617
YGL259W,-0.04778859509328237,0.027268747860499636
YGL257C,-0.17859903707931307,0.7835530605435167
YGL256W,-0.49966226557975113,2.507942976487573
YGL255W,-2.306069704268074,3.4048883183932683
YGL253W,-0.20532708876130867,0.9270819751642807
YGL251C,-0.21299171178390874,1.1103323222752066
YGL245W,-0.08702570822540832,0.5066503467645578
YGL235W,-0.13389042641349133,0.05451919179259186
YGL234W,-0.7340030974167369,2.252497904266101
YGL232W,-0.1961398835437129,0.8531253633490078
YGL226C-A,-0.10923705800864093,0.6860286691234005
YGL226W,-0.21895506651915064,0.22260684169560913
YGL224C,-0.016453291723928752,0.05476554385229242
YGL215W,-0.18661731912931767,1.4660848621928697
YGL213C,-0.022866109838339827,0.0953470661794615
YGL211W,-0.05691009709764721,0.21494848313557494
YGL205W,-0.9688327573729111,0.5934520969624182
YGL200C,-0.09109254036191652,0.3279785758243173
YGL195W,-0.036213242926434824,0.13517743483615294
YGL193C,-0.38705066618940837,0.8727930841324334
YGL192W,-0.4121757863013181,0.48275613665928774
YGL189C,-0.47437946785933127,2.5631038373930957
YGL188C-A,-0.5954669525660448,0.2745688615282711
YGL187C,-0.2854984761471147,0.9543200031549808
YGL186C,-0.04180068841103359,0.0819958589629218
YGL179C,-0.1673704398300547,0.46003920572099855
YGL174W,-0.03182358246620052,0.16031807017742378
YGL173C,-0.41431886103710314,2.2862190119360895
YGL171W,-0.24203619378222613,1.988786727040805
YGL170C,-0.08998761547036123,0.16910278356592473
YGL150C,-0.02026773602874011,0.0866276216017064
YGL148W,-0.2511582825104118,2.013203724009322
YGL147C,-0.825517403099205,2.925391257487259
YGL143C,-0.3205253925957779,1.9421618633220081
YGL136C,-0.12089902044780916,0.5936825877187972
YGL135W,-1.6070334885234359,2.6136691342818357
YGL125W,-0.29640120869296427,0.6391231028580167
YGL123W,-0.9749947068537163,3.0983017700877244
YGL115W,-0.14204407077032816,0.6710034796931368
YGL103W,-0.6358677759929862,1.6325835676379217
YGL101W,-0.10226310398630246,0.3985989436538713
YGL099W,-0.2674136771991384,1.726240159657435
snR82,-0.22832536301362716,0.45806503735106513
YGL097W,-0.17330658304786914,2.231560968618
YGL089C,-0.07210977579444813,0.07066547699133853
snR10,-0.10768184165032481,0.30278094100548725
YGL078C,-0.42377943066101653,2.93496548417328
YGL077C,-0.2647157672416887,0.8477295129915615
YGL076C,-0.552210641930109,2.8209973629546856
snR39B,-0.05501799925762065,0.05899791858208058
YGL068W,-0.11376725930801473,0.390815143242769
YGL055W,-0.1907356289459418,0.5663830387440655
YGL053W,-0.09053972772841527,0.26312248215707923
YGL050W,-0.08843418060034988,0.23241921687027245
YGL045W,-0.9395760579476905,1.5166899410383883
YGL041C-B,-1.1255495420358395,0.43752887011621566
YGL031C,-0.7297905048680803,4.8745034203002255
YGL030W,-1.2961686971458866,3.9014105791446547
YGL027C,-0.07003367787760359,0.5443328187082032
YGL022W,-0.16955973451354767,2.407942186152055
YGL020C,-0.14803223342861932,0.7411021351321302
YGL019W,-0.0052421694078755455,0.018478824896379507
YGL017W,-0.04220938586187512,0.19261498841835056
YGL014W,-0.23885881253127308,1.540674449488005
YGL009C,-1.8976847812440167,4.344645684812762
YGL005C,-0.2352899129770266,1.1230466984326
YGR005C,-0.2210298036733194,0.5038748664321772
YGR008C,-0.4460349622343258,0.5120222149101191
YGR017W,-0.11273179917916555,1.1768089827348867
YGR027C,-0.46392579976381565,2.0859835536961806
YGR028W,-0.0362426033960313,0.10325593162909427
snR46,-0.23682335801742938,0.9282343699317469
YGR030C,-0.03513984112478238,0.08573243230441666
YGR034W,-0.8553890515512068,2.246798455238074
YGR041W,-0.43228890785646873,2.501259380598455
YGR049W,-0.18444769596151156,0.4532327119299971
YGR052W,-0.9153193275404005,0.5557396826668906
YGR059W,-0.13123356583439807,0.1087152032169351
YGR060W,-0.5621998463361307,2.0710937883045104
YGR061C,-0.561245693682279,2.5411573731374406
YGR066C,-0.15592798042344436,0.1065023420007889
YGR067C,-0.2817424319816563,0.39510174235502615
YGR082W,-0.23091187730767826,1.3535308203872038
YGR085C,-1.1203000727153072,3.451951249003683
YGR088W,-1.1562472527141059,0.5122077818169614
YGR090W,-0.3503895075272117,0.7097371918835932
YGR091W,-0.03681995939338238,0.4357464039095747
YGR094W,-0.23237399903744085,1.440536292882855
YGR103W,-0.38682636413582894,2.3463885952104033
YGR106C,-0.0027496330866219024,0.00733488800722516
YGR108W,-0.8371742112094593,2.942394560789139
YGR109C,-0.7799939367967971,0.6135048052533152
YGR116W,-0.17642560472650093,1.9136565796580063
YGR118W,-0.8081750977628791,3.4532870821155166
YGR121C,-0.012651336038868359,0.02634569043637516
YGR123C,-0.2516345164986902,1.2107011377085304
YGR124W,-0.1786353188851824,1.3376523239472784
YGR138C,-0.9256180950637486,0.9019513158100253
YGR142W,-1.658421182005158,1.7760961744818557
YGR145W,-0.13412172753800403,1.0601771441096737
YGR146C,-0.31662137639810556,0.40249769506612837
YGR148C,-0.8639998173323195,3.189476378254904
tA(UGC)G,-12.918814750752707,0.5650665674074814
YGR153W,-0.5460778762036727,1.0690204646110353
YGR159C,-0.1458795668071166,0.8785962328680572
YGR163W,-0.08338268677083158,0.20586078526923507
YGR171C,-0.056609551860583425,0.45512464560125965
YGR174C,-0.03760625421169102,0.052960203947414804
YGR175C,-0.3545383473225809,2.1919057645909
YGR177C,-0.358722293196827,2.660080261063339
YGR180C,-0.10421563967534214,1.170851629807899
tW(CCA)G2,-0.7961316479232314,0.3365793004166104
YGR201C,-0.08960670718959868,0.1278037959400568
YGR202C,-0.05694392615955667,0.20962494598178213
YGR205W,-0.08560492136991475,0.13349405483000895
YGR210C,-0.1741696250499245,1.3605110399313236
YGR212W,-0.18012982772817948,1.0823779210859379
YGR214W,-0.6690498899824249,2.340189419470106
YGR221C,-0.2652220617023615,0.9913161070238912
YGR224W,-0.8483594217364369,1.963058968716713
YGR225W,-0.1799915788158056,0.25845123555171495
YGR233C,-0.7728984709122708,2.293918279355579
YGR234W,-1.0338780960468315,4.554802848452397
YGR240C,-0.17992129570325363,0.8700910861293215
YGR245C,-0.0955895822775381,0.6884227350886656
YGR249W,-0.6171375013487652,0.5713839351524718
YGR250C,-0.18263134226403077,2.658228791439066
YGR254W,-0.750250921273571,1.0731692271376465
YGR260W,-0.3491339975030591,1.9110008143805035
YGR264C,-0.28032521971227004,2.070316938933032
YGR267C,-0.21781938047501812,1.3418474939728973
YGR268C,-0.03585129782749658,0.09405770918274244
YGR271C-A,-0.1234082415439602,0.24454552834651305
YGR273C,-0.348509621777044,0.24727752954858342
YGR279C,-0.15369674382469742,1.1112020346579061
YGR285C,-0.037179793472599934,0.16671851591245426
YGR286C,-1.069668815750189,3.4208136890715144
YGR287C,-0.03845250212229603,0.04030579053059164
YGR288W,-0.11109634084487385,0.2329680613699891
YGR289C,-0.522307868000675,0.3273451915244759
YGR292W,-1.4092230682495046,0.8628699950992207
YGR294W,-0.28998996085131956,0.09740809885458344
YHL046C,-0.4626290754364176,0.15222736111145008
YHL043W,-0.709016228329431,0.16967620601329714
YHL033C,-1.3805363017272285,3.909826956870652
YHL032C,-0.003545887743844539,0.004910857936562299
YHL028W,-0.2480234414446717,0.314747713942908
YHL021C,-0.16989095825941736,0.15872504609044658
YHL015W-A,-12.684612571141297,0.5650665674074816
YHL015W,-0.8340641455953487,2.8947224566558907
YHL012W,-1.7572764842647182,0.8913558083842396
YHL011C,-0.27120294039046217,1.2290388317200753
YHL001W,-0.6251968430957348,1.274357901017647
YHR003C,-0.07915928863450876,0.7577742148414504
YHR007C,-0.7070880055362497,3.5291675220158156
YHR010W,-0.538678759317197,1.1110808408434254
tQ(UUG)H,-0.763441969239044,0.13949606829553
YHR019C,-0.18413847589860244,1.59027287096675
YHR020W,-0.4952998978321916,3.631642019557677
YHR021C,-0.7796463897486309,2.246543397838074
YHR021W-A,-0.2682152045161305,1.05780279244478
YHR026W,-0.0932492945639045,0.5844562358016346
YHR038W,-0.23023428992456393,0.42136779905420946
YHR042W,-0.013663308363121358,0.14036512502362025
YHR045W,-0.40621373737989064,2.654293583780661
YHR052W,-0.12575571699395954,0.6642308005059033
YHR060W,-0.1321708776859069,0.5669139944117745
YHR062C,-0.18090801631420003,1.3095379985344586
YHR063C,-0.15587625904564908,1.9222301393019945
YHR067W,-0.09287044439909227,0.48730772673259565
YHR070W,-0.003724007267139547,0.016487154654022982
YHR072W,-0.002394543751920564,0.012920249379416764
YHR072W-A,-0.10541742412690074,0.5328996099414004
YHR076W,-0.4445572751403058,2.104317873837075
YHR089C,-0.4532012613404639,2.502061185081895
YHR092C,-0.6054428374030865,0.480161911599514
YHR094C,-0.46464126690021823,2.5053544275213735
YHR099W,-0.1139958783954922,0.4891739499295217
YHR100C,-0.1756346932657842,2.347517293023646
YHR110W,-0.04803973714947364,0.24670081976836922
YHR117W,-0.2256141537400051,1.2955834388342935
YHR120W,-0.01655998451152746,0.035323117852180466
YHR124W,-0.562374911959892,1.3044941636798943
YHR127W,-0.13614195216158573,1.7095408158688352
YHR128W,-0.38290577628313593,3.2794546714920076
YHR133C,-0.09452222578148906,0.7099968737598232
YHR134W,-0.0055805602833972415,0.01480041723654257
YHR136C,-4.278393873477655,3.7536140288184394
snR32,-0.23642112121695522,0.7126235484594761
YHR141C,-0.3894033012003072,1.0337600415027484
YHR143W,-0.9934107750744853,2.447058502150949
YHR147C,-0.030829575622463495,0.08049684474491546
YHR153C,-0.8010966361133951,0.9192469574882898
YHR154W,-0.16826300590871254,3.184297784389699
YHR182W,-0.004454585695258679,0.019442886805092527
YHR184W,-0.00979897985379449,0.009313466317967735
YHR185C,-0.4991031230040855,0.2080191550730045
YHR188C,-0.07360619293016613,0.5098292739540666
YHR203C,-0.8157054484100555,3.355880511499071
YHR204W,-0.7266554112164393,2.985111633059302
YHR206W,-0.1060545737070465,1.0831564602468713
YHR207C,-0.025042492052705468,0.11987478660692989
YHR208W,-0.464587908759014,2.388087309909105
YHR211W,-0.10223649737708305,0.2620987416451476
YHR214W,-0.6563467677548089,0.11762311966626372
YHR214C-E,-0.7947524191599032,0.14610355458457938
YHR215W,-3.648898433832683,4.622302372009764
YJL222W,-0.1721316117114161,0.366577650300279
YJL219W,-0.5246612920694474,0.5026242215123228
YJL218W,-0.2569635313325842,0.6716596158948288
YJL217W,-0.20119362407350436,0.6745013329638483
YJL216C,-0.3295260837758919,0.8514447949258809
YJL214W,-0.17265022537554134,0.48746182176059233
YJL213W,-0.3965675780734435,1.0800314654519125
YJL208C,-0.19424307473757804,0.5173775135580784
YJL200C,-0.12881512591194963,0.5264030760321281
YJL198W,-0.0010254819910038692,0.003766803040975569
YJL191W,-1.025284699674475,2.4879058805903274
YJL190C,-0.6666153450058537,1.7550864666770596
YJL189W,-0.6246415171150222,1.318513083325974
YJL179W,-0.12955722910701778,0.5938406996490246
YJL177W,-0.8219293212486543,2.917712422685816
YJL165C,-0.6502132138809904,1.3892528782733675
YJL160C,-0.25092412061231195,0.20235618661327304
snR128,-0.12323672351811663,0.1499636130593463
snR190,-0.281473317938764,1.4686238703853198
YJL148W,-0.0011786308836776156,0.0026151319710693123
YJL147C,-0.22106829578704412,0.3442371827727884
YJL144W,-0.19539646804395533,0.3563060139298675
YJL141C,-0.1403773607498216,0.16978296172496815
YJL139C,-0.21060710053477832,0.8630626795075018
YJL138C,-0.3256071750780475,2.4323891231076096
YJL137C,-0.14233159286283842,0.4440420982830482
YJL136W-A,-12.684612571141297,0.5650665674074816
YJL136C,-0.8279263194019534,1.8767959085514079
YJL134W,-0.46188273402142255,1.8107860248743848
YJL130C,-0.7314457986692677,2.3083938635706276
YJL126W,-0.0446707421714506,0.2497490198989564
YJL122W,-0.14979983586941606,0.6226552657890267
tD(GUC)J1,-12.938711756069099,0.5650665674074816
YJL104W,-0.054472192994195645,0.2179064401838704
snR37,-0.11514304383191744,0.1475169398057652
YJL097W,-0.11690522577639764,0.730174651438119
YJL081C,-0.16383947079091246,1.4936354768415776
YJL080C,-0.24256288400152098,1.1015804356966032
YJL078C,-0.6104185203678577,1.741347579139856
YJL074C,-0.015755272312688487,0.10831488625502357
YJL063C,-0.01369954003361513,0.030441654280893234
YJL056C,-0.7186526478842646,1.620334809199378
YJL054W,-0.00601933763778271,0.027578429851074275
YJL052W,-1.9307983034684006,1.4162278710099874
YJL050W,-0.10357092541105195,0.4731897810187493
YJL049W,-0.06823623413987481,0.28224241113436355
YJL048C,-0.21924710145889836,0.5420074812224941
YJL046W,-0.11356157317585397,0.9223806842565824
tD(GUC)J2,-0.11768061174751362,0.024969022783973293
YJL045W,-0.29262362898474753,0.40656328564303423
YJL043W,-0.17249903072247047,0.24023571628863152
tD(GUC)J3,-12.938711756069099,0.5650665674074816
YJL033W,-0.09135089630755157,0.6885040420315484
YJL027C,-0.2818470903671078,0.3119227460065728
YJL023C,-0.028401759478559652,0.07832774360548393
YJL016W,-0.06855893611352036,0.44580924873323285
YJL012C,-1.8784780848979397,4.038110871914877
YJL011C,-0.12583774457030303,0.17523415449744062
YJL010C,-0.09908943584899244,0.9793421346780184
YJR002W,-0.06991952974922427,0.536055782565251
YJR009C,-0.4418031352765829,2.0268128556491956
YJR014W,-0.26278360782744176,1.1517953877565417
YJR016C,-0.45463721032287385,3.419693087901788
YJR024C,-0.15410806004969316,0.8678399226363928
YJR043C,-0.033210703989050606,0.14069036790169
tM(CAU)J3,-12.906973686134418,0.5650665674074816
YJR047C,-0.37290551808474864,2.2876714303350614
YJR048W,-0.17875765057025464,1.518388878262178
YJR049C,-0.1261608218686231,1.405211262619594
tR(CCU)J,-0.7978021415709835,0.14665134416648248
YJR057W,-0.38010225740432996,3.0437780277996596
YJR060W,-0.04468940580725302,0.599256020249871
YJR061W,-1.0524490325239497,3.0892743811783654
YJR063W,-0.05116246793975647,0.11274953646442706
YJR067C,-0.1884140818582441,1.0799782712533337
YJR068W,-0.0339886493496985,0.3095280099658298
YJR069C,-0.11004156912898475,0.7326834150149162
YJR070C,-0.7695744295969802,2.9895030348828504
YJR094W-A,-0.7123220198336956,1.9570920241642407
YJR098C,-0.10372248149700643,0.2927121809376285
YJR102C,-0.01236724622222871,0.06640951572356979
YJR103W,-0.9769404450328959,2.4369312896681237
YJR116W,-0.14940215966878448,1.1766610939414215
YJR118C,-0.5067630960283627,1.15247199482492
YJR123W,-0.846434775453676,3.4622046312422543
snR3,-0.23721542064631446,1.018458262931677
YJR129C,-0.2543664032609099,0.9499881511617793
YJR131W,-0.21648325943692498,0.7665233851767324
YJR133W,-0.037661519269172966,0.21020370256332901
YJR134C,-0.012927099250660209,0.04573719764976655
YJR135C,-0.21309151542606167,0.6178821202842001
YJR135W-A,-0.09115250782828042,0.2576768311475531
YJR137C,-0.06396991086514944,0.44797053002545917
YJR138W,-0.060929243696968644,0.21968668276653472
YJR139C,-0.07535713569298953,2.0291035419229053
YJR141W,-0.2935831753513212,1.0263945721937475
YJR143C,-0.5204078101018098,3.175600764531042
YJR145C,-0.5547102843479063,3.133178457002836
YJR147W,-0.44216561535879223,1.8970426970541236
YJR150C,-0.25803028829732916,0.31911248558950284
YJR155W,-0.1512276934204033,0.12161745832732515
YJR156C,-0.8318955510050162,0.6378924103497394
YJR160C,-0.3578001955246528,0.3183847374152202
YJR161C,-0.6234508786338162,1.218572813989302
YKL222C,-0.08556058950502864,0.19194721372850027
YKL218C,-0.7061902000662428,0.9825174373063615
YKL217W,-0.1908824917996868,0.3744058979080597
YKL216W,-0.9853382909460635,2.9660644205450506
YKL213C,-0.02908889337450232,0.07508413233935167
YKL212W,-0.02997239055606083,0.16117106794753913
snR64,-0.379727463502001,1.2822401690722007
YKL207W,-0.040584472213236016,0.37179589209977904
YKL198C,-0.148760593383912,0.36400568998308
YKL197C,-0.03896238144003172,0.19101916866288315
YKL191W,-0.2660393466310891,1.303375914616884
YKL188C,-0.32718784621741576,0.38758579444553176
YKL185W,-0.5446744304710787,1.6615328226516333
YKL183W,-0.362813748295748,1.4070490478063125
YKL182W,-0.13615543606124025,0.8944890673596229
YKL181W,-0.581710770102843,3.1600929008276664
YKL180W,-0.7132515597001349,2.7745335942926643
YKL176C,-0.1791914295383557,1.4902097655604918
YKL172W,-0.26987099250553576,2.176078905603557
YKL164C,-0.39341590350647865,0.9925784778983802
YKL160W,-0.33422329591279226,1.285701064617033
YKL159C,-1.0342511553584581,1.3744048525590455
YKL156W,-0.4230012372400538,1.202770483425068
YKL138C,-0.011337959852314275,0.051182673669998034
YKL132C,-0.24038767498480593,1.102898454836675
YKL120W,-0.21247900167417236,0.9551509990381063
YKL114C,-0.017751146757910154,0.23058459668199846
YKL109W,-0.8640672660392675,0.6102300736973457
YKL096C-B,-1.7846546739594764,0.6663420080265449
YKL088W,-0.03792944325200926,0.15688368803304822
YKL081W,-0.02218109401201509,0.09260062180387788
snR38,-0.31045841079529085,0.7037529135948091
YKL078W,-0.0031609618595963384,0.009721448433119496
YKL071W,-0.2716277541037532,0.19922605204403115
YKL069W,-0.554239577188324,2.2696283708230762
YKL065W-A,-0.9041702917373425,0.6769614611127533
YKL064W,-0.04466857860229213,0.11417631495880047
YKL060C,-0.341557548095787,2.723822853322638
YKL054C,-0.10776935067837523,0.505492678604769
YKL043W,-0.4310035795920678,0.26963675294689876
snR69,-0.254631887215887,0.3750294003350706
YKL033W-A,-0.006822306190869279,0.032920712654518174
YKL029C,-0.8685209060082956,3.2877147074467112
YKL026C,-0.11229981832495943,0.11374721445894732
YKL021C,-0.16048774591019957,0.5199066625489146
YKL018C-A,-0.8669340163173921,0.6040292932865582
YKL009W,-0.100094604702611,0.7916835151939889
YKL008C,-0.00042804555073941333,0.0012548222457493107
YKL006C-A,-0.2147819445316639,1.2372346850600036
snR87,-0.3579797401672605,1.0533724302481549
YKL006W,-0.7065863477169213,2.3212488465275687
YKR004C,-0.33379248682505236,0.7625846661810949
YKR009C,-0.09168648933377066,0.11660869457808669
YKR019C,-0.21597286020611145,0.679450367111095
YKR034W,-0.5399794614733184,0.17573902712476963
YKR043C,-0.030886464017808875,0.2274708396753721
YKR044W,-0.23612454903084826,1.4308128205969604
YKR054C,-0.03292709742603176,0.12335920977849815
YKR056W,-0.14312459389696905,0.8153522057982219
YKR057W,-0.8499225411663971,1.6526779001554877
YKR058W,-0.8009600056615924,0.37415591360756983
YKR059W,-0.06008375931745924,1.395368081963877
YKR060W,-0.036284635697231206,0.0714414951246543
snR42,-0.166252126553055,0.3378779829048186
YKR072C,-0.34427947464955694,0.6929167705082572
YKR074W,-0.22399815843291468,0.6900853295376108
YKR075C,-0.05098152457074485,0.0247866258632381
YKR080W,-1.0249267440469465,0.8799250938664045
YKR081C,-0.2552307251171922,1.4659298633341384
YKR083C,-0.2900823151892681,0.668367172874205
YKR085C,-0.29581440511368756,1.1509231596298017
YKR088C,-0.14392239074572433,1.561901587794711
YKR090W,-0.19430194609011964,0.829161859423435
YKR092C,-0.29372638848829224,0.9256697939374998
YKR094C,-0.8549544441757055,3.4649476263340078
YKR095W,-0.4737473657197008,2.574875201090813
YKR095W-A,-0.46131624571103896,2.9997939583836373
YKR105C,-0.7403343525749895,0.4251198040265339
YKR106W,-0.1367864214717905,0.32424772931061135
YLL057C,-0.4143886775610566,0.9035193856851005
YLL049W,-0.10198409269215701,0.2750817574872778
YLL045C,-0.6367393250285787,2.4214793075093386
YLL042C,-0.05009406408104676,0.03390721865527751
YLL041C,-0.09254260738548432,0.09056434257544407
YLL038C,-0.0037988840874890275,0.015527288982443495
YLL034C,-0.10095705752413263,0.2806771301456267
YLL032C,-0.00895924110286179,0.04415024794698312
YLL027W,-0.02401459257838647,0.05139117412182223
YLL021W,-0.041512559552764436,0.11356824016091036
YLL018C,-0.10205479109035492,0.44278570611588736
YLL014W,-0.07094645864449639,0.12496503325342954
YLL013C,-0.004596322983961117,0.029571571508334556
YLL007C,-0.12472822000967217,1.1279730283757021
YLL005C,-0.7180032859945212,0.3961455408305955
YLR009W,-0.09680646922517963,0.9519636318918739
YLR013W,-1.8125175642552287,0.8341253277021513
YLR017W,-0.24060505996722775,2.7384638964359
YLR020C,-0.026292810047466645,0.17657749573047327
YLR021W,-0.11827296400895755,0.5729844440024785
snR30,-0.2274821275277637,0.6008175042129273
YLR029C,-1.0031820757335452,3.158452358548885
YLR031W,-0.3320219934900628,0.9605864835847862
YLR036C,-0.2018215546774515,0.695834268546422
YLR044C,-0.3098014079125845,2.423330376971946
YLR048W,-1.125005176779157,3.5598320765306974
YLR053C,-0.30499256501018046,0.11767639019164529
YLR054C,-0.9654028950318311,2.4524421377918517
YLR056W,-0.45352965048993743,3.333534176207593
YLR058C,-0.22977555014367881,0.9310899148038676
YLR059C,-0.17335086541220307,1.0564892622013746
YLR061W,-0.6877184580257646,2.852340517575485
YLR065C,-0.30078654060469856,0.9335945256241409
YLR066W,-0.04766222064342656,0.5203166030761022
YLR068W,-0.3842890539654996,0.49372835232487716
YLR070C,-0.504918701477701,0.6560039355083751
YLR073C,-0.33026062984860693,0.6849742203989875
YLR075W,-0.3061797887333272,1.8784173397307284
YLR081W,-0.639794745367935,0.801818468343494
YLR083C,-0.33706172185652866,1.5577397942792202
YLR085C,-0.06116568382927537,0.19829512269763536
YLR087C,-0.14658597294580525,0.8498693926355152
YLR089C,-0.26705759840687204,0.7692685536007063
YLR105C,-0.04561883399593601,0.39627754981434243
snR79,-0.6748510198753567,0.6715512202835823
YLR106C,-0.35750884657878046,1.346661483128235
YLR110C,-0.11759964206383125,1.0777606526213848
YLR113W,-0.05934142645963258,0.5476297252936546
YLR114C,-0.0550246374307127,0.45449282138640534
YLR120C,-0.09996923458153503,0.27288248576961704
YLR130C,-1.4133856848355384,5.122092696870044
YLR132C,-0.24083394402880431,0.9681078098421227
YLR133W,-0.15707924085565542,0.3359509068194664
